Date,ZAR,TRY,IDR,CZK,PLN,HUF
2014-10-10,11.063819885253906,2.2699899673461914,12192.0,21.634000778198242,3.293100118637085,240.92100524902344
2014-10-13,11.098999977111816,2.2843799591064453,12210.0,21.754600524902344,3.310800075531006,241.59100341796875
2014-10-14,11.017600059509277,2.270359992980957,12200.0,21.625,3.296099901199341,240.3300018310547
2014-10-15,11.069600105285645,2.273289918899536,12188.0,21.782699584960938,3.3243799209594727,242.1490020751953
2014-10-16,11.06824016571045,2.2695701122283936,12227.0,21.468399047851562,3.289340019226074,239.5030059814453
2014-10-17,11.08080005645752,2.260859966278076,12210.0,21.45800018310547,3.301800012588501,239.58999633789062
2014-10-20,11.085419654846191,2.244839906692505,12102.0,21.555599212646484,3.30784010887146,239.63099670410156
2014-10-21,11.025199890136719,2.243259906768799,12008.0,21.537099838256836,3.301490068435669,239.77999877929688
2014-10-22,11.037699699401855,2.243839979171753,11987.0,21.694000244140625,3.318700075149536,240.6909942626953
2014-10-23,11.00492000579834,2.2452399730682373,11980.0,21.90290069580078,3.344330072402954,242.45399475097656
2014-10-24,10.971699714660645,2.2350499629974365,12032.0,21.87809944152832,3.340709924697876,243.00999450683594
2014-10-27,10.941800117492676,2.230910062789917,12075.0,21.804000854492188,3.3202600479125977,243.0540008544922
2014-10-28,10.951199531555176,2.229569911956787,12100.0,21.80660057067871,3.325540065765381,243.43800354003906
2014-10-29,10.845999717712402,2.2060298919677734,12137.0,21.788999557495117,3.3080101013183594,242.072998046875
2014-10-30,10.949549674987793,2.2144999504089355,12092.0,21.950000762939453,3.341670036315918,244.70899963378906
2014-10-31,10.86874008178711,2.198539972305298,12150.0,21.969999313354492,3.3387699127197266,244.1699981689453
2014-11-03,11.045599937438965,2.227260112762451,12070.0,22.21299934387207,3.3768999576568604,246.19400024414062
2014-11-04,11.065999984741211,2.2329599857330322,12107.0,22.201400756835938,3.377500057220459,246.8560028076172
2014-11-05,11.03872013092041,2.220720052719116,12110.0,22.108999252319336,3.3673999309539795,246.24000549316406
2014-11-06,11.13860034942627,2.2437899112701416,12175.0,22.250200271606445,3.3872599601745605,248.6479949951172
2014-11-07,11.255350112915039,2.266160011291504,12150.0,22.419700622558594,3.4045000076293945,250.1230010986328
2014-11-10,11.2322998046875,2.2559800148010254,12175.0,22.21940040588379,3.3906400203704834,247.55299377441406
2014-11-11,11.26200008392334,2.25819993019104,12145.0,22.191999435424805,3.39424991607666,247.03799438476562
2014-11-12,11.215200424194336,2.2554900646209717,12128.0,22.1200008392334,3.379270076751709,246.39500427246094
2014-11-13,11.197270393371582,2.2506299018859863,12187.0,22.212600708007812,3.3926000595092773,246.30799865722656
2014-11-14,11.211299896240234,2.242460012435913,12187.0,22.135900497436523,3.3956000804901123,244.95899963378906
2014-11-17,11.08329963684082,2.229480028152466,12200.0,22.087299346923828,3.375040054321289,244.47500610351562
2014-11-18,11.12012004852295,2.229979991912842,12195.0,22.210500717163086,3.3894999027252197,246.0189971923828
2014-11-19,11.024200439453125,2.220439910888672,12125.0,22.0935001373291,3.3610000610351562,243.91000366210938
2014-11-20,11.053250312805176,2.2309999465942383,12102.0,22.052499771118164,3.3645999431610107,243.24099731445312
2014-11-21,10.954500198364258,2.22025990486145,12133.0,22.036300659179688,3.357029914855957,242.58999633789062
2014-11-24,10.950400352478027,2.220979928970337,12133.0,22.338300704956055,3.392119884490967,245.6840057373047
2014-11-25,11.020170211791992,2.228800058364868,12133.0,22.152999877929688,3.374030113220215,245.6649932861328
2014-11-26,10.947150230407715,2.218369960784912,12133.0,22.08009910583496,3.345099925994873,245.05999755859375
2014-11-27,10.949440002441406,2.209559917449951,12175.0,22.036399841308594,3.3409299850463867,245.2989959716797
2014-11-28,10.972299575805664,2.205780029296875,12175.0,22.14240074157715,3.351560115814209,246.3159942626953
2014-12-01,11.090880393981934,2.219399929046631,12175.0,22.200899124145508,3.360059976577759,246.01199340820312
2014-12-02,11.000940322875977,2.213469982147217,12285.0,22.111000061035156,3.347399950027466,245.43899536132812
2014-12-03,11.11991024017334,2.2295100688934326,12285.0,22.282899856567383,3.3589398860931396,247.78500366210938
2014-12-04,11.214300155639648,2.2383599281311035,12285.0,22.412599563598633,3.370500087738037,249.08200073242188
2014-12-05,11.197919845581055,2.2332799434661865,12285.0,22.283000946044922,3.3550000190734863,247.59500122070312
2014-12-08,11.369600296020508,2.258929967880249,12285.0,22.438600540161133,3.380650043487549,248.57899475097656
2014-12-09,11.529899597167969,2.2675700187683105,12285.0,22.414600372314453,3.3770198822021484,248.36700439453125
2014-12-10,11.427800178527832,2.2649600505828857,12285.0,22.263599395751953,3.3526899814605713,246.77699279785156
2014-12-11,11.533769607543945,2.2647500038146973,12285.0,22.130300521850586,3.3470799922943115,245.9600067138672
2014-12-12,11.622520446777344,2.279939889907837,12463.0,22.2721004486084,3.3665900230407715,248.36599731445312
2014-12-15,11.560689926147461,2.302309989929199,12612.0,22.110000610351562,3.3548998832702637,246.97000122070312
2014-12-16,11.69729995727539,2.354749917984009,12850.0,22.144399642944336,3.358829975128174,248.1280059814453
2014-12-17,11.648920059204102,2.3595499992370605,12705.0,22.02389907836914,3.368809938430786,249.28199768066406
2014-12-18,11.632800102233887,2.3357300758361816,12673.0,22.34819984436035,3.429769992828369,254.27000427246094
2014-12-19,11.549619674682617,2.3216700553894043,12480.0,22.440500259399414,3.4572200775146484,255.906005859375
2014-12-22,11.570719718933105,2.312649965286255,12435.0,22.55780029296875,3.4837698936462402,257.9119873046875
2014-12-23,11.5623197555542,2.3127100467681885,12460.0,22.554399490356445,3.4851601123809814,256.48199462890625
2014-12-24,11.639510154724121,2.318660020828247,12415.0,22.730600357055664,3.5307400226593018,259.47900390625
2014-12-25,11.60342025756836,2.3133599758148193,12470.0,22.691099166870117,3.5579800605773926,259.4490051269531
2014-12-26,11.592100143432617,2.317739963531494,12470.0,22.693199157714844,3.549259901046753,259.3789978027344
2014-12-29,11.580750465393066,2.319770097732544,12405.0,22.777799606323242,3.5657200813293457,259.77099609375
2014-12-30,11.61439037322998,2.3167600631713867,12410.0,22.773300170898438,3.5350799560546875,258.6520080566406
2014-12-31,11.557700157165527,2.32273006439209,12420.0,22.762399673461914,3.5145699977874756,258.5559997558594
2015-01-01,11.449999809265137,2.331160068511963,12390.0,22.864599227905273,3.539220094680786,261.3299865722656
2015-01-02,11.553400039672852,2.330980062484741,12390.0,22.892099380493164,3.540250062942505,260.85400390625
2015-01-05,11.727700233459473,2.34224009513855,12480.0,23.14739990234375,3.5953400135040283,266.0
2015-01-06,11.695300102233887,2.330749988555908,12625.0,23.190399169921875,3.594899892807007,266.4179992675781
2015-01-07,11.720000267028809,2.3236100673675537,12635.0,23.274700164794922,3.6359000205993652,269.1440124511719
2015-01-08,11.6875,2.3175699710845947,12720.0,23.522499084472656,3.6266000270843506,268.50799560546875
2015-01-09,11.575750350952148,2.2981998920440674,12610.0,23.608999252319336,3.629199981689453,267.6499938964844
2015-01-12,11.474499702453613,2.2927699089050293,12565.0,23.691499710083008,3.596359968185425,266.99200439453125
2015-01-13,11.5201997756958,2.2842700481414795,12558.0,23.916500091552734,3.611799955368042,268.0899963378906
2015-01-14,11.493800163269043,2.282370090484619,12587.0,23.852100372314453,3.63565993309021,270.0920104980469
2015-01-15,11.439570426940918,2.281219959259033,12555.0,23.78230094909668,3.611020088195801,271.0150146484375
2015-01-16,11.541620254516602,2.3053200244903564,12469.0,23.92340087890625,3.698359966278076,276.01300048828125
2015-01-19,11.529899597167969,2.330970048904419,12580.0,24.076000213623047,3.726300001144409,275.739990234375
2015-01-20,11.625490188598633,2.331860065460205,12630.0,24.08449935913086,3.7326700687408447,275.656005859375
2015-01-21,11.585579872131348,2.3454599380493164,12562.0,24.118999481201172,3.751199960708618,273.3699951171875
2015-01-22,11.504300117492676,2.3489699363708496,12465.0,24.027999877929688,3.702399969100952,271.260009765625
2015-01-23,11.398699760437012,2.3262600898742676,12405.0,24.51460075378418,3.7465500831604004,275.1289978027344
2015-01-26,11.433320045471191,2.36296010017395,12423.0,24.851900100708008,3.7750000953674316,278.32000732421875
2015-01-27,11.452199935913086,2.3560099601745605,12487.0,24.64550018310547,3.743799924850464,276.1719970703125
2015-01-28,11.572199821472168,2.363140106201172,12450.0,24.535900115966797,3.7226600646972656,273.5690002441406
2015-01-29,11.569899559020996,2.3869199752807617,12455.0,24.541000366210938,3.757699966430664,276.5199890136719
2015-01-30,11.541099548339844,2.415489912033081,12570.0,24.475000381469727,3.7123000621795654,274.1400146484375
2015-02-02,11.625280380249023,2.440200090408325,12730.0,24.522499084472656,3.697269916534424,274.5639953613281
2015-02-03,11.501899719238281,2.430759906768799,12645.0,24.469200134277344,3.6907999515533447,273.7149963378906
2015-02-04,11.373800277709961,2.40159010887146,12575.0,24.215900421142578,3.638780117034912,269.33099365234375
2015-02-05,11.476799964904785,2.459939956665039,12625.0,24.496000289916992,3.6775600910186768,272.47900390625
2015-02-06,11.28812026977539,2.435810089111328,12587.0,24.155399322509766,3.6300199031829834,267.2950134277344
2015-02-09,11.498299598693848,2.4717600345611572,12633.0,24.451000213623047,3.6726999282836914,270.3999938964844
2015-02-10,11.574600219726562,2.4747300148010254,12665.0,24.447500228881836,3.6915700435638428,271.5249938964844
2015-02-11,11.679610252380371,2.494309902191162,12727.0,24.43000030517578,3.7044999599456787,272.5799865722656
2015-02-12,11.79740047454834,2.498110055923462,12805.0,24.405500411987305,3.71058988571167,273.1239929199219
2015-02-13,11.704230308532715,2.4674999713897705,12770.0,24.22960090637207,3.649970054626465,267.9930114746094
2015-02-16,11.644800186157227,2.455970048904419,12677.0,24.215700149536133,3.661220073699951,268.3559875488281
2015-02-17,11.634200096130371,2.454859972000122,12615.0,24.382299423217773,3.683300018310547,270.343994140625
2015-02-18,11.671529769897461,2.4514999389648438,12772.0,24.18000030517578,3.6725199222564697,269.8500061035156
2015-02-19,11.588700294494629,2.443310022354126,12810.0,23.885799407958984,3.668489933013916,268.17498779296875
2015-02-20,11.667400360107422,2.453200101852417,12885.0,24.04990005493164,3.667759895324707,268.6839904785156
2015-02-23,11.615900039672852,2.452500104904175,12813.0,24.15250015258789,3.6635000705718994,268.1709899902344
2015-02-24,11.625900268554688,2.471820116043091,12860.0,24.18549919128418,3.6875,269.4599914550781
2015-02-25,11.49174976348877,2.4628500938415527,12797.0,24.19540023803711,3.6663999557495117,269.0899963378906
2015-02-26,11.446200370788574,2.4872000217437744,12855.0,24.100500106811523,3.657409906387329,267.89300537109375
2015-02-27,11.52970027923584,2.504470109939575,12857.0,24.529399871826172,3.7028000354766846,270.09600830078125
2015-03-02,11.683699607849121,2.506089925765991,12978.0,24.61840057373047,3.713099956512451,271.1199951171875
2015-03-03,11.76990032196045,2.520709991455078,12995.0,24.58370018005371,3.717629909515381,272.572998046875
2015-03-04,11.743220329284668,2.53262996673584,12970.0,24.5447998046875,3.724560022354126,273.947998046875
2015-03-05,11.784310340881348,2.5620200634002686,13015.0,24.77039909362793,3.741260051727295,276.2980041503906
2015-03-06,11.833499908447266,2.6057300567626953,12900.0,24.71190071105957,3.752769947052002,276.3689880371094
2015-03-09,12.015000343322754,2.6226999759674072,13030.0,25.18869972229004,3.8086299896240234,281.1549987792969
2015-03-10,12.110300064086914,2.6031200885772705,13073.0,25.174999237060547,3.7980000972747803,281.697998046875
2015-03-11,12.351099967956543,2.6362900733947754,13070.0,25.46769905090332,3.8831000328063965,286.7099914550781
2015-03-12,12.254079818725586,2.6112399101257324,13175.0,25.83690071105957,3.906559944152832,287.37701416015625
2015-03-13,12.264200210571289,2.5859899520874023,13170.0,25.701200485229492,3.896399974822998,285.9800109863281
2015-03-16,12.442700386047363,2.629879951477051,13185.0,26.030000686645508,3.9579999446868896,291.5450134277344
2015-03-17,12.402700424194336,2.622889995574951,13195.0,25.756000518798828,3.9028000831604004,286.6839904785156
2015-03-18,12.350029945373535,2.6107499599456787,13120.0,25.66819953918457,3.9008800983428955,286.49798583984375
2015-03-19,12.08821964263916,2.5696499347686768,12880.0,25.161500930786133,3.8091399669647217,279.18701171875
2015-03-20,12.291219711303711,2.602289915084839,13058.0,25.697799682617188,3.8661999702453613,284.3299865722656
2015-03-23,12.030099868774414,2.5772199630737305,13025.0,25.345500946044922,3.817009925842285,279.98699951171875
2015-03-24,11.906399726867676,2.540570020675659,12943.0,24.98150062561035,3.7519800662994385,276.94000244140625
2015-03-25,11.815199851989746,2.5554299354553223,12905.0,25.115400314331055,3.7525599002838135,274.01300048828125
2015-03-26,11.840999603271484,2.5859899520874023,12930.0,24.947200775146484,3.7225399017333984,272.6700134277344
2015-03-27,11.975099563598633,2.6029999256134033,13010.0,25.211599349975586,3.7460999488830566,275.3999938964844
2015-03-30,12.039679527282715,2.6113998889923096,13035.0,25.22100067138672,3.7660200595855713,275.635009765625
2015-03-31,12.135299682617188,2.60260009765625,13087.0,25.3439998626709,3.7742700576782227,276.1969909667969
2015-04-01,12.131600379943848,2.5959599018096924,13060.0,25.649700164794922,3.7906999588012695,279.5870056152344
2015-04-02,11.986180305480957,2.596859931945801,12958.0,25.588600158691406,3.7685599327087402,277.59698486328125
2015-04-03,11.9343900680542,2.58870005607605,12985.0,25.319799423217773,3.740959882736206,275.5950012207031
2015-04-06,11.753470420837402,2.566270112991333,12965.0,25.001800537109375,3.6867599487304688,271.59600830078125
2015-04-07,11.804499626159668,2.570580005645752,12945.0,25.056499481201172,3.728450059890747,273.3179931640625
2015-04-08,11.880200386047363,2.600939989089966,12995.0,25.292800903320312,3.735100030899048,275.5899963378906
2015-04-09,11.814000129699707,2.59768009185791,12925.0,25.3656005859375,3.7128000259399414,274.8089904785156
2015-04-10,11.939680099487305,2.618769884109497,12935.0,25.683000564575195,3.7715001106262207,279.5199890136719
2015-04-13,11.976490020751953,2.626620054244995,12890.0,25.755399703979492,3.786940097808838,279.3529968261719
2015-04-14,12.125699996948242,2.6681900024414062,13045.0,25.84280014038086,3.786900043487549,280.5899963378906
2015-04-15,12.007960319519043,2.6868999004364014,12975.0,25.64299964904785,3.770979881286621,278.4549865722656
2015-04-16,12.05049991607666,2.6975600719451904,12897.0,25.690500259399414,3.7620599269866943,280.7449951171875
2015-04-17,11.945599555969238,2.680619955062866,12820.0,25.50200080871582,3.739799976348877,280.4949951171875
2015-04-20,12.046600341796875,2.6809298992156982,12800.0,25.364999771118164,3.7231600284576416,278.32000732421875
2015-04-21,12.1358003616333,2.6955299377441406,12970.0,25.476200103759766,3.7079598903656006,277.239990234375
2015-04-22,12.11497974395752,2.6844699382781982,12925.0,25.52079963684082,3.711709976196289,278.0
2015-04-23,12.216400146484375,2.7123000621795654,12900.0,25.537500381469727,3.7176499366760254,280.07501220703125
2015-04-24,12.149700164794922,2.7034499645233154,12930.0,25.336999893188477,3.6979000568389893,277.3999938964844
