Date,EUR,GBP,AUD,JPY,CHINA,CHF,CAD,HKD,SGD,KRW,NOK,SEK,MXN,INDIA,BRL,USD
28/04/2014,0.7225099630761121,0.5950400044603485,1.0783000138184131,102.1050033569336,6.24370002746582,0.8806999921798706,1.1033999919891357,7.7529401779174805,1.2562099695205688,1039.699951171875,6.0038299560546875,6.579899787902832,13.119059562683105,60.63800048828125,2.238800048828125,1.0
29/04/2014,0.7218700000163502,0.5948799919440309,1.0806399377530553,102.51599884033203,6.243000030517578,0.8802000284194946,1.1024099588394165,7.752699851989746,1.2563600540161133,1033.43994140625,5.997459888458252,6.544519901275635,13.104700088500977,60.643001556396484,2.2202999591827393,1.0
30/04/2014,0.7239199720808757,0.5943800016537701,1.078200017184656,102.56400299072266,6.2480998039245605,0.8831999897956848,1.0951999425888062,7.752880096435547,1.2552900314331055,1029.43994140625,6.004799842834473,6.557700157165527,13.074780464172363,60.417999267578125,2.2332000732421875,1.0
01/05/2014,0.7210199647372185,0.592540018275017,1.0772000325139819,102.22000122070312,6.2494001388549805,0.8799999952316284,1.096500039100647,7.7523298263549805,1.2529200315475464,1032.4000244140625,5.942619800567627,6.4934000968933105,13.039039611816406,60.119998931884766,2.2279999256134033,1.0
02/05/2014,0.7209299907226094,0.5918800340200516,1.0779999410150083,102.26599884033203,6.2494001388549805,0.8791199922561646,1.0963300466537476,7.7526397705078125,1.2529000043869019,1030.7099609375,5.9439802169799805,6.509550094604492,13.011240005493164,60.13999938964844,2.2307000160217285,1.0
05/05/2014,0.7208399772180206,0.5924500022352984,1.078099969817188,102.19999694824219,6.2494001388549805,0.8776000142097473,1.097599983215332,7.752150058746338,1.2512199878692627,1029.0,5.931819915771484,6.504759788513184,13.044300079345703,60.02000045776367,2.2149999141693115,1.0
06/05/2014,0.7206699855060299,0.5927699741512231,1.07729998209125,102.13999938964844,6.235599994659424,0.8776999711990356,1.0958199501037598,7.752299785614014,1.2494399547576904,1029.0999755859375,5.952139854431152,6.547440052032471,13.027429580688477,60.11000061035156,2.242300033569336,1.0
07/05/2014,0.7178400092692887,0.5890399877762698,1.069399957510113,101.69300079345703,6.215799808502197,0.8741000294685364,1.0888999700546265,7.751560211181641,1.2469199895858765,1025.510009765625,5.916959762573242,6.49370002746582,12.964489936828613,59.97800064086914,2.2269999980926514,1.0
08/05/2014,0.7188199525088794,0.5897799692391715,1.0724999891325833,101.87200164794922,6.224400043487549,0.8761299848556519,1.0898000001907349,7.751930236816406,1.2494900226593018,1022.9199829101562,5.908390045166016,6.497300148010254,12.942859649658203,59.88999938964844,2.2139999866485596,1.0
09/05/2014,0.7223200257150713,0.5904800371606613,1.0672999770282494,101.59300231933594,6.218100070953369,0.879800021648407,1.0830199718475342,7.7512898445129395,1.2469199895858765,1021.9099731445312,5.8953399658203125,6.525100231170654,12.942090034484863,59.93000030517578,2.2130000591278076,1.0
12/05/2014,0.7267100379814484,0.5931100427859558,1.0683000233307558,101.9000015258789,6.217700004577637,0.8866000175476074,1.0898000001907349,7.751259803771973,1.24931001663208,1023.0999755859375,5.905379772186279,6.563199996948242,12.949009895324707,59.849998474121094,2.2074999809265137,1.0
13/05/2014,0.7269199916498649,0.5926399844460941,1.0683000233307558,102.18499755859375,6.22760009765625,0.8876500129699707,1.0898000001907349,7.7511701583862305,1.2503600120544434,1023.22998046875,5.917329788208008,6.566569805145264,12.905449867248535,59.41999816894531,2.20989990234375,1.0
14/05/2014,0.7294200079110422,0.5940300202768511,1.0678000718561578,102.23200225830078,6.219099998474121,0.8895999789237976,1.0906000137329102,7.751229763031006,1.2517399787902832,1022.5999755859375,5.915559768676758,6.545010089874268,12.891300201416016,59.310001373291016,2.2116000652313232,1.0
15/05/2014,0.7288600084610447,0.5963000232304153,1.06710005665855,101.81500244140625,6.218999862670898,0.8893799781799316,1.0887000560760498,7.751190185546875,1.2500900030136108,1027.739990234375,5.921030044555664,6.554699897766113,12.953949928283691,59.400001525878906,2.199700117111206,1.0
16/05/2014,0.7290499797587704,0.5953999672085303,1.068600028420051,101.4990005493164,6.220699787139893,0.890500009059906,1.0875999927520752,7.751450061798096,1.252079963684082,1028.239990234375,5.9446001052856445,6.564000129699707,12.888999938964844,59.33000183105469,2.21560001373291,1.0
19/05/2014,0.7297499708791014,0.5943800016537701,1.0674999723218388,101.54199981689453,6.223499774932861,0.8919600248336792,1.0863900184631348,7.752110004425049,1.2502299547195435,999.8300170898438,5.9303998947143555,6.556310176849365,12.896400451660156,58.560001373291016,2.2102999687194824,1.0
20/05/2014,0.72918997194804,0.5946400080073518,1.0713000141629185,101.5,6.227499961853027,0.8920300006866455,1.08719003200531,7.751649856567383,1.2505600452423096,1021.7000122070312,5.93064022064209,6.588449954986572,12.91193962097168,58.36800003051758,2.202899932861328,1.0
21/05/2014,0.7297099787044168,0.5939199971,1.082900074531121,101.26200103759766,6.228099822998047,0.8916299939155579,1.0908399820327759,7.7519001960754395,1.2529699802398682,1024.8599853515625,5.951129913330078,6.589049816131592,12.921819686889648,58.58300018310547,2.2128000259399414,1.0
22/05/2014,0.7308999995992017,0.5918199868832622,1.0826999971605062,101.41999816894531,6.223800182342529,0.8932999968528748,1.091380000114441,7.7523698806762695,1.2514400482177734,1025.949951171875,5.946229934692383,6.569590091705322,12.874239921569824,58.6879997253418,2.2051000595092773,1.0
23/05/2014,0.7323599855913291,0.5928600036566944,1.0836999340241484,101.76499938964844,6.225100040435791,0.8944200277328491,1.0893000364303589,7.753270149230957,1.2517399787902832,1023.97998046875,5.944620132446289,6.589059829711914,12.85221004486084,58.27799987792969,2.2107999324798584,1.0
26/05/2014,0.7337399982908631,0.5940300202768511,1.082200022331336,101.96199798583984,6.226600170135498,0.895579993724823,1.086899995803833,7.752880096435547,1.2528300285339355,1024.72998046875,5.963560104370117,6.64132022857666,12.867799758911133,58.41999816894531,2.2190001010894775,1.0
27/05/2014,0.732529972346116,0.593689988612566,1.0802999533938702,101.89399719238281,6.229499816894531,0.8946599960327148,1.0856000185012817,7.7534098625183105,1.2529100179672241,1024.1300048828125,5.9567999839782715,6.618299961090088,12.856800079345703,58.650001525878906,2.221100091934204,1.0
28/05/2014,0.7332999928056491,0.5948100135261962,1.0793000291935415,101.97699737548828,6.239099979400635,0.896399974822998,1.0853999853134155,7.751800060272217,1.2560299634933472,1024.3800048828125,5.952469825744629,6.620699882507324,12.865309715270996,59.03799819946289,2.232800006866455,1.0
29/05/2014,0.7356499892835106,0.5982300150352519,1.0835000508257473,101.7300033569336,6.24399995803833,0.898140013217926,1.086899995803833,7.753499984741211,1.2555500268936157,1020.9000244140625,5.9654998779296875,6.639540195465088,12.837200164794922,58.83000183105469,2.22760009765625,1.0
30/05/2014,0.735050049091791,0.5979300347113572,1.0739999964151383,101.72000122070312,6.228000164031982,0.8978999853134155,1.0837600231170654,7.752349853515625,1.253909945487976,1018.5399780273438,5.964879989624023,6.6398701667785645,12.855669975280762,58.900001525878906,2.223599910736084,1.0
02/06/2014,0.7337800483150568,0.5967799835662632,1.0752999594484398,101.8759994506836,6.2378997802734375,0.8954899907112122,1.0843000411987305,7.752349853515625,1.254349946975708,1020.2000122070312,5.9766998291015625,6.684700012207031,12.909700393676758,59.1879997253418,2.236799955368042,1.0
03/06/2014,0.7353499935131192,0.5971599938921538,1.082600021126464,102.41999816894531,6.2378997802734375,0.8985300064086914,1.0902199745178223,7.753029823303223,1.2570199966430664,1023.4000244140625,5.9917497634887695,6.691199779510498,12.93871021270752,59.15999984741211,2.2737998962402344,1.0
04/06/2014,0.7341600349374635,0.5973299548802193,1.0796999712203843,102.54000091552734,6.24459981918335,0.8967000246047974,1.091599941253662,7.752319812774658,1.2565499544143677,1022.2999877929688,5.999509811401367,6.678679943084717,12.924050331115723,59.29999923706055,2.276599884033203,1.0
05/06/2014,0.7350700163030358,0.5973700248230985,1.0783000138184131,102.68099975585938,6.2403998374938965,0.8967999815940857,1.094099998474121,7.752510070800781,1.2578200101852417,1025.989990234375,6.000400066375732,6.642600059509277,12.862859725952148,59.2599983215332,2.275399923324585,1.0
06/06/2014,0.7319600159609468,0.5948799919440309,1.0721999147466013,102.4229965209961,6.246799945831299,0.8917099833488464,1.092079997062683,7.752289772033691,1.252940058708191,1019.4000244140625,5.976840019226074,6.655409812927246,12.925580024719238,59.16299819946289,2.2562999725341797,1.0
09/06/2014,0.7329800057232607,0.5951700358005582,1.0712000120545961,102.4800033569336,6.240499973297119,0.8931900262832642,1.0925300121307373,7.7515997886657715,1.2513699531555176,1019.0,5.944200038909912,6.627799987792969,13.016500473022461,59.167999267578125,2.242799997329712,1.0
10/06/2014,0.7356899900090929,0.5950999891317703,1.0701999928428865,102.4800033569336,6.230299949645996,0.8970100283622742,1.0906000137329102,7.751200199127197,1.2502000331878662,1016.7899780273438,5.968319892883301,6.680099964141846,13.019200325012207,59.198001861572266,2.2262001037597656,1.0
11/06/2014,0.738499981776536,0.5968999882165625,1.0670000227681404,102.31400299072266,6.2144999504089355,0.8994500041007996,1.0898200273513794,7.7511701583862305,1.249559998512268,1016.1900024414062,5.979599952697754,6.692659854888916,13.00314998626709,59.119998931884766,2.219099998474121,1.0
12/06/2014,0.7387099737023164,0.5956000078953172,1.065899938462336,102.0,6.218100070953369,0.8995000123977661,1.0868200063705444,7.751269817352295,1.2502599954605103,1017.5999755859375,5.99806022644043,6.694699764251709,12.9762601852417,59.33300018310547,2.2304000854492188,1.0
13/06/2014,0.7377600123126986,0.5896599916013985,1.0608999442018205,101.69999694824219,6.208499908447266,0.8980000019073486,1.085510015487671,7.751560211181641,1.2478200197219849,1017.3400268554688,5.984600067138672,6.6844000816345215,13.011899948120117,59.28799819946289,2.2269999980926514,1.0
16/06/2014,0.7386599524044422,0.5889999936105014,1.06480002523449,101.96700286865234,6.19950008392334,0.9002000093460083,1.0856000185012817,7.75108003616333,1.2506599426269531,1017.2999877929688,5.9926300048828125,6.645999908447266,13.041419982910156,59.702999114990234,2.219599962234497,1.0
17/06/2014,0.7365299765640996,0.5889800192408663,1.0643999686590682,101.87000274658203,6.2170000076293945,0.8970000147819519,1.0849100351333618,7.7512102127075195,1.2504899501800537,1019.5,5.983719825744629,6.621640205383301,13.109299659729004,60.09000015258789,2.22979998588562,1.0
18/06/2014,0.738120036825895,0.5896300255410507,1.0709999954676033,102.17400360107422,6.216800212860107,0.8991000056266785,1.0861999988555908,7.750840187072754,1.2530900239944458,1023.760009765625,5.997700214385986,6.632070064544678,12.986390113830566,60.323001861572266,2.2588000297546387,1.0
19/06/2014,0.7358000144377568,0.5882800360656568,1.0637999749540692,101.88999938964844,6.221399784088135,0.8960999846458435,1.0835000276565552,7.7510600090026855,1.2486900091171265,1017.8599853515625,6.008039951324463,6.6396098136901855,13.02079963684082,59.810001373291016,2.2197000980377197,1.0
20/06/2014,0.734680014780116,0.5868499863966727,1.0637999749540692,101.93000030517578,6.219200134277344,0.8938000202178955,1.0816999673843384,7.7499799728393555,1.2493000030517578,1019.22998046875,6.121829986572266,6.6956000328063965,12.983819961547852,60.15999984741211,2.2195000648498535,1.0
23/06/2014,0.73566998910256,0.5874500409532528,1.0653000117215146,102.06600189208984,6.2144999504089355,0.8955299854278564,1.0751999616622925,7.75108003616333,1.2494100332260132,1020.5,6.1286301612854,6.723690032958984,13.031100273132324,60.167999267578125,2.226799964904785,1.0
24/06/2014,0.7351899712211691,0.5873600429747223,1.0615999738795479,101.87000274658203,6.2154998779296875,0.8944000005722046,1.0730299949645996,7.7507100105285645,1.2482999563217163,1018.0900268554688,6.108230113983154,6.696199893951416,13.058919906616211,60.15299987792969,2.2130000591278076,1.0
25/06/2014,0.7349799792051138,0.5889099749120631,1.0676000320460424,101.91000366210938,6.221099853515625,0.8937699794769287,1.0743000507354736,7.751560211181641,1.249269962310791,1018.5499877929688,6.108699798583984,6.7213897705078125,13.00220012664795,60.189998626708984,2.22160005569458,1.0
26/06/2014,0.7337299864679139,0.588720021177787,1.0631999835233692,101.80000305175781,6.224400043487549,0.8927000164985657,1.0721900463104248,7.7510199546813965,1.249169945716858,1018.280029296875,6.131080150604248,6.732900142669678,13.011910438537598,59.95000076293945,2.2047998905181885,1.0
27/06/2014,0.7345900088638306,0.5873600429747223,1.0628000509063078,101.63700103759766,6.214000225067139,0.8934199810028076,1.0691499710083008,7.7513298988342285,1.249809980392456,1015.5999755859375,6.131309986114502,6.734260082244873,12.955909729003906,60.08000183105469,2.1939001083374023,1.0
30/06/2014,0.7329000205665427,0.5870599748733027,1.061899991031216,101.44300079345703,6.208499908447266,0.890999972820282,1.0665500164031982,7.751150131225586,1.249709963798523,1013.2999877929688,6.126500129699707,6.736199855804443,12.970319747924805,60.03799819946289,2.191800117492676,1.0
01/07/2014,0.7302700140463193,0.5844600222577571,1.0604999968394637,101.29000091552734,6.19379997253418,0.8867300152778625,1.0671000480651855,7.7500200271606445,1.246709942817688,1011.0,6.1305999755859375,6.679500102996826,12.939000129699707,59.970001220703125,2.211699962615967,1.0
02/07/2014,0.7309499944625053,0.5831400217361715,1.053500059277061,101.54000091552734,6.190000057220459,0.8874800205230713,1.0633800029754639,7.750929832458496,1.2453199625015259,1010.530029296875,6.1624298095703125,6.684959888458252,12.987930297851562,60.02799987792969,2.1981000900268555,1.0
03/07/2014,0.7324399808154449,0.5827199922865357,1.0599000382524415,101.83000183105469,6.2006001472473145,0.8891900181770325,1.0666600465774536,7.749800205230713,1.2473499774932861,1008.7999877929688,6.173590183258057,6.705039978027344,12.95479965209961,59.439998626708984,2.2223000526428223,1.0
04/07/2014,0.7347499631250222,0.5829999986795187,1.0694999646840704,102.18000030517578,6.202000141143799,0.8932700157165527,1.0636500120162964,7.749969959259033,1.2469700574874878,1008.719970703125,6.1905999183654785,6.826499938964844,12.970000267028809,59.61000061035156,2.2067999839782715,1.0
07/07/2014,0.7359200140646335,0.5830399926159181,1.0683000233307558,102.11000061035156,6.1940999031066895,0.8948000073432922,1.065000057220459,7.749959945678711,1.2455099821090698,1008.7999877929688,6.188000202178955,6.844799995422363,13.015990257263184,59.71799850463867,2.2098000049591064,1.0
08/07/2014,0.7349600168849819,0.5836200143779412,1.0669000076310635,101.80000305175781,6.19379997253418,0.8931999802589417,1.0681999921798706,7.749839782714844,1.2463300228118896,1010.5999755859375,6.159900188446045,6.829050064086914,12.983180046081543,59.948001861572266,2.2225000858306885,1.0
09/07/2014,0.7343700086396904,0.5834199856937539,1.0625999955031515,101.45999908447266,6.191500186920166,0.8924999833106995,1.067229986190796,7.749690055847168,1.2426700592041016,1010.7999877929688,6.185219764709473,6.827700138092041,12.967599868774414,59.74800109863281,2.209399938583374,1.0
10/07/2014,0.7329800057232607,0.5827999898010446,1.0615999738795479,101.53500366210938,6.189899921417236,0.890749990940094,1.0649399757385254,7.749810218811035,1.2411600351333618,1011.0,6.152029991149902,6.791049957275391,12.990559577941895,59.757999420166016,2.20740008354187,1.0
