Date,EUR,GBP,AUD,JPY,CHINA,CHF,CAD,HKD,SGD,KRW,NOK,SEK,MXN,INDIA,BRL
06/08/2010,-0.004344663169025183,-0.02120275168168786,0.020029068060596483,-0.05242990778193005,-0.007656490828924049,-0.05604098531046903,0.023669739200650824,0.0004753514309860593,-0.0010078198825010203,0.05281868208179223,0.0338809579228089,-0.00476967929589829,0.031470969923030466,0.03712218226547554,-0.0029363113127802427
09/08/2010,-0.008172430651373134,-0.030597173586578808,0.019509260665797494,-0.04640557255929785,-0.007922586881124606,-0.054539804667815245,0.011778109486178613,-0.0022901665875434815,-0.0010134603525235846,0.07628281456048565,0.029158677929122294,-0.0181289779832242,0.02729231628788801,0.03455410126659238,-0.0077132824086594875
10/08/2010,-0.018436983930020398,-0.03288191322484252,0.011366291107404882,-0.0422041679398451,-0.008086430873225825,-0.06577716899532766,0.001061978405128474,-0.0019285246257439578,-0.0036108907567774435,0.05923148074485476,0.020309297464199707,-0.03219733465344085,0.018740994002671107,0.030684593232603814,-0.023860792356575032
11/08/2010,-0.026115405229054412,-0.04753543264717429,-0.007133161925451608,-0.041441262133894055,-0.008159087282467925,-0.07064540701392187,-0.001841134301299343,-0.0034422144272149577,-0.009988520636011022,0.07680920109550621,0.004797954346753047,-0.04174194371131149,0.007238328632821232,0.019187431355940178,-0.026579813354563577
12/08/2010,-0.04507631579954165,-0.06573453736318084,-0.022837312577006906,-0.04031166039179363,-0.00793809291523923,-0.08889480659146043,-0.007523529928118139,-0.003500851516227171,-0.01639081591730311,0.012315236590856876,-0.020783249389882106,-0.06483725269533373,-0.005526207966322127,0.022570339649763547,-0.027919151617376157
13/08/2010,-0.04227517462264031,-0.06877251682970446,-0.04171597826411918,-0.04696753912353126,-0.007656673538914115,-0.10063532879508133,-0.005207264274988212,-0.004085754736372938,-0.016589698892700875,0.06677763001357981,-0.03900535261187101,-0.07110896733579217,-0.003363599875658503,0.003817869694057888,-0.03317247931134504
16/08/2010,-0.03565659961210651,-0.06466284066888933,-0.06693835967647906,-0.03194729925462111,-0.00784843065318063,-0.0906860819547828,-0.013532774548651724,-0.0035952780710213784,-0.024572018605697805,0.01593859794403871,-0.04025831040436156,-0.08321838640569017,-0.015356104091370379,-0.0008561841052871232,-0.05574869370253343
17/08/2010,-0.029200870192789802,-0.05013852225512069,-0.04114116075147155,-0.036508392717041746,-0.006963416816538809,-0.08439345538304444,-0.0028393177057047065,-0.003556591276953748,-0.01998778360899426,0.01818309366895527,-0.022338110210679895,-0.05501177618924158,-0.0038217250091568487,-0.017805371584841672,-0.03330798528339818
18/08/2010,-0.043038588012846005,-0.0591650276031035,-0.06755629263109793,-0.033232753920777285,-0.007037315542858361,-0.09740010351389938,-0.018042512206961386,-0.0034285112689860595,-0.025030027345969968,0.011993167701542145,-0.041142633048245066,-0.07092544466897459,-0.020767312956069997,0.009355769360522246,-0.04869083662066529
19/08/2010,-0.03360872137701346,-0.051967208427482384,-0.056895501931185685,-0.039182639526009866,-0.007770599294282876,-0.09711790776377871,-0.018852266843533416,-0.0033640865802085054,-0.023101283367519165,-0.02920981644235799,-0.043998481328090304,-0.06807359583067162,-0.011234578306115638,-0.008672711226062389,-0.05336578645205504
20/08/2010,-0.05824384354332929,-0.059913812629146135,-0.07973300048084041,-0.03214389742327991,-0.007345784406610718,-0.10690395506722213,-0.032127468241733265,-0.0006172875876529368,-0.029247915388906195,-0.04439390318331499,-0.06807207912894923,-0.0954610266690505,-0.025345262433422583,-0.0012746453901008143,-0.0567606578139657
23/08/2010,-0.04474755127741615,-0.05858541262019757,-0.056092784591166296,-0.03766162690071655,-0.00750557154290646,-0.09062905277637393,-0.01352091822579172,-0.002494811343357649,-0.021193038815428614,-0.02654252776957762,-0.04545342877861718,-0.07674166161777651,-0.005006218599229303,0.0036320554593395472,-0.031038438435160458
24/08/2010,-0.057388737598180785,-0.0692922653001216,-0.06250117549378659,-0.04554565077290999,-0.007461485685531064,-0.1002738243951674,-0.02128758825232806,-0.0029059172527045925,-0.03368835463235029,-0.012207591400390292,-0.0532240354145403,-0.07406292188498874,-0.020673231302576228,0.015920116871784906,-0.02720912917107137
25/08/2010,-0.05563515845527283,-0.07083472764063098,-0.06262140394377835,-0.0377015307956047,-0.00743430937762068,-0.08629608489364668,-0.007602402976608591,-0.002576828468012061,-0.02737202628252423,-0.015960019578729407,-0.046797929846435514,-0.06897282347065556,-0.018287641375386916,0.006236114620328351,-0.030043361536313117
26/08/2010,-0.060214175282694384,-0.0612857676586422,-0.06889161687964505,-0.04086767626328301,-0.007433543498448776,-0.08928771566931211,-0.015212901783840925,-0.0030083336642284363,-0.032683604466839815,-0.027540303465193008,-0.053456824490910014,-0.0705593503891999,-0.020042114662676913,-0.008382025870024477,-0.03987958689461619
27/08/2010,-0.06630746433243537,-0.0636141266058268,-0.06899881470589463,-0.061593920606972025,-0.00799218741451595,-0.10495665225954169,-0.003664806935831625,-0.0031752188447108746,-0.02956733738007294,-0.02353241970953809,-0.061302240179546066,-0.07725674082811693,-0.004238676764350164,-0.007291479144001864,-0.03682490642269646
30/08/2010,-0.06901640790893807,-0.06954808216119057,-0.06985476471050002,-0.06908694295022835,-0.008067651559052121,-0.10506267777716255,-0.010727384012790312,-0.0032268134743804948,-0.03434528557715855,-0.013421894570709456,-0.06198830516671953,-0.08522790241492224,-0.009218804468163507,-0.0030152809638650515,-0.034045589014561506
31/08/2010,-0.0959017181156088,-0.09443876592852031,-0.10213305419332888,-0.05920663224254444,-0.008010050656818524,-0.11177753990895067,-0.03733450043597477,-0.003895088977514439,-0.04671883587358364,-0.02635169498253894,-0.0993407039452784,-0.12178206109702698,-0.030136189859195108,-0.016611806545039458,-0.05361714987248132
01/09/2010,-0.10365046160949176,-0.09684269252420372,-0.1180367024773027,-0.06472794284094943,-0.008377370582185295,-0.11207242856965549,-0.034374999382776744,-0.005435985835992878,-0.050151360020843846,-0.054880006037092505,-0.11753869279250471,-0.136911718297404,-0.031038680019952202,-0.01424941941443117,-0.06634730677906439
02/09/2010,-0.0995405098355734,-0.0985780514375391,-0.09983129546531172,-0.06356905683880477,-0.008216072057654811,-0.10320313366763088,-0.023672296432043143,-0.005500090874492685,-0.045842726206548,-0.05294357974047389,-0.1094638562779016,-0.1280791385687761,-0.026511130733181048,-0.015103957146949563,-0.058848643294868455
03/09/2010,-0.09279626150214386,-0.0883586832239495,-0.09963380095100902,-0.057032816102808984,-0.008275588422006914,-0.08589366018842613,-0.0249369880997186,-0.004882835867859453,-0.044327632670213085,-0.0703682979796281,-0.09989175116162424,-0.11835579312314796,-0.023956160806573597,-0.01745548809013444,-0.04975156821274589
06/09/2010,-0.08484830873482524,-0.07735590820596697,-0.07669331967871136,-0.0618457881362529,-0.008482742633585377,-0.08892798009019386,-0.013868736360525965,-0.003664581663485031,-0.03649696140626192,-0.07129894127536887,-0.080446112521908,-0.10280230657384974,7.894518959160277e-06,-0.01495621357223504,-0.03298295657798646
07/09/2010,-0.09232371594660368,-0.09348412180541363,-0.07634196316373193,-0.07095944973467738,-0.00942529841197107,-0.10160557768183928,-0.004105687201016041,-0.0035749793505367713,-0.039686291963460324,-0.06773360671907425,-0.08038114355522735,-0.11117953166018092,-0.002897574729452049,-0.01708631588533196,-0.05918011480454579
08/09/2010,-0.07956833191136373,-0.0764083593862321,-0.06481332496636061,-0.06450067751948772,-0.009986244707819182,-0.0863720043845345,-0.0059511954025513744,-0.0037292725783322307,-0.03527542876346142,-0.05523212141258415,-0.07398613916470391,-0.10450303984932381,-0.006891097903337893,-0.006963898853491282,-0.028543581273872794
09/09/2010,-0.06792869469836146,-0.06904781912765517,-0.05534512506589641,-0.06917715404376733,-0.008876628721990291,-0.07897751913080796,0.00466934798924285,-0.003407564000634145,-0.027655359899281744,-0.05795817110986191,-0.05460659600363858,-0.07930488304010279,0.015610986972823338,-0.0019415421304433155,-0.013880507762315157
10/09/2010,-0.04231234804568432,-0.05907851119085365,-0.03497105599952224,-0.07052904760512235,-0.008773130159940216,-0.06468710273093221,0.02171170126424978,-0.003276917680124092,-0.01932683931452494,-0.021102519372610064,-0.0317002316406591,-0.052353205035354816,0.010892667439325498,0.0038709790272580566,-0.010294612906769342
13/09/2010,-0.03552876036656725,-0.050782720101714314,-0.03397339557909687,-0.05389231460960729,-0.006547032897665706,-0.05711077088080905,0.012462118589249036,-0.00225008597832022,-0.021972561274412158,-0.018424076832457833,-0.030063891628280166,-0.04425050212655275,0.011711014934479954,0.013362244831100979,-0.010698932468202152
14/09/2010,-0.03004114164066374,-0.050816528540478745,-0.02472097276267536,-0.05158345094927818,-0.004792565089987317,-0.05344264983185453,0.018997967880440628,-0.0013887671431813777,-0.01594902404544699,-0.01710879170658699,-0.02550350639243098,-0.03727600500237953,0.00906583145909939,0.013342456017546947,-0.02879173315245036
15/09/2010,-0.03947835589248417,-0.05830079090580308,-0.021713958683756966,-0.06454808499787726,0.0010308324451911727,-0.06616673922902128,0.019528568532452016,0.0004889740457480406,-0.011610642400908951,0.006924595236914895,-0.03944958610100458,-0.04869717705167617,0.004767981675782018,0.022157406184744703,-0.0046604518304923445
16/09/2010,-0.04810297382276451,-0.0498778255570422,-0.03662298049558341,-0.056164867689156524,-0.00290041662079891,-0.05932903681471309,0.0041640485261179635,-0.0007460796721972919,-0.022561465752634475,-0.008130794266191475,-0.05219598576735958,-0.06119643703057478,0.00118840009091406,0.012696142303184844,-0.010868716174304674
17/09/2010,-0.042697273581112194,-0.04128421878156921,-0.02650744463952947,-0.050994806934118016,-0.0030042687046431637,-0.05796299734301546,-0.01114953652271515,-0.0011848537415037066,-0.026354797984379605,-0.002719892879491197,-0.050713123432612355,-0.054967300076330584,0.006443397407351021,0.008372150385061903,-0.029467737503191493
20/09/2010,-0.03743294601138336,-0.04228834401316615,-0.027085789081071496,-0.048999885948379784,-0.0016210568607365361,-0.06478064078838584,-0.002881866524310367,-0.0009608712596189329,-0.02658866320523458,-0.013277773683994574,-0.04714847851220663,-0.05263466303057306,0.003196003361887275,0.002116293302501713,-0.01011564690476998
21/09/2010,-0.02687328817077082,-0.03117438634182674,-0.015420892647201648,-0.04110250577503019,-0.00020644312220834913,-0.05377275217894187,0.013246522641040885,-0.0003344084630357227,-0.021068691150988025,-0.024845539752444905,-0.03294918094785035,-0.03823232903885904,0.02197907882049735,0.00987524280443528,-0.03848387453870051
22/09/2010,-0.028744599724418483,-0.025972294858833452,-0.023313124342310112,-0.047838401563651684,0.000869288772545554,-0.043043638650978,0.01570810021749389,-0.0009128270113870618,-0.021470880525857147,-0.01949285753330832,-0.026325204243156097,-0.04231591003722099,0.016353792832176597,0.00999331172467964,-0.011684144157872322
23/09/2010,-0.035992636461971976,-0.02347066762160032,-0.03881956500183764,-0.05175115452495523,-0.00030937042919262805,-0.04759400027099191,0.005761947596332612,-0.001195226175302313,-0.02931270145528196,-0.017579185692381094,-0.033088391659340036,-0.04228201622294372,0.007110866919354109,0.00960683831666015,-0.026285612895577393
24/09/2010,-0.03486937079044588,-0.03471347704616811,-0.0502929683953267,-0.043284622604813555,0.002580896010030321,-0.04604302470032509,-0.0028461780433919857,-0.001413502312070226,-0.03018001231332574,-0.026505267893865366,-0.033371735232318046,-0.045343772177765876,0.010869060529619879,0.010142347974981019,-0.014624268331880628
27/09/2010,-0.015783300090983304,-0.023088946550708197,-0.043716718694517064,-0.03785358612378674,0.002831657615821462,-0.03491622753282209,-0.0007464907783717312,-0.0014904687527058662,-0.024494571222033308,-0.02676320858061801,-0.018093913334892388,-0.03446354052071151,0.0022277197741561268,0.008111771296034449,-0.023966063361340627
28/09/2010,-0.014447434334032899,-0.021407957654494304,-0.06947415745552513,-0.02641954406959345,0.003896812033398778,-0.031766951994636417,-0.012724179716190389,-0.0020806132320464197,-0.029604831069127868,-0.02747134848403269,-0.032182119130852574,-0.03637052317392865,0.005558712048915635,0.0052055004982533935,-0.04336112779198381
29/09/2010,-0.01023217487643724,-0.02182996960650241,-0.06282025249531684,-0.03593621190007665,0.003967687672456777,-0.03701814722878571,-0.004621417139811526,-0.0016056792717143791,-0.026794400387163388,-0.023606513491967712,-0.02275499936355808,-0.037953947931711376,0.011889010100803453,0.003098269747034829,-0.010429725136625684
30/09/2010,-0.0049989080451354065,-0.013508367970970414,-0.048556137943427495,-0.03892816330479235,0.00417115837461676,-0.04378715196771757,0.009923993130099373,-0.0011176422646189167,-0.023633493974536235,-0.01972745601454139,-0.014213557808929958,-0.029631184022117583,0.007541571198007094,0.009142658154841684,-0.009610231826615447
01/10/2010,-0.013353607889748733,-0.01760932753173254,-0.0522027171224674,-0.038043517669822675,0.004849312797708015,-0.0358439049432627,0.00295396666187293,-0.0018117874626627781,-0.026590062611890435,-0.027230187085707534,-0.03158412977589926,-0.03740907988715252,0.015237541204893878,-0.006410261750925323,-0.014265563479684691
04/10/2010,-0.010335425110588665,-0.015778936630762287,-0.03645547064530654,-0.04819655758327303,0.004483224759855682,-0.035690393285591475,0.008990276181771626,-0.0019028860160129493,-0.024230255361243198,-0.022489767813357292,-0.0346948448597799,-0.036413003327349217,0.013159321245525232,-0.0010724517917982197,-0.01642092269338852
05/10/2010,-0.01958641921007314,-0.025037342164177558,-0.04187636705135342,-0.04787040396834605,0.004351971131862404,-0.040117220882672076,0.005404350876826401,0.001029932497344116,-0.02761027195113296,-0.020939678025767322,-0.041782104656206534,-0.03570864612950249,0.01339116989052558,0.0012459700051811547,-0.04805026644104244
06/10/2010,-0.021867011775649998,-0.024393691374540633,-0.04534415770750745,-0.05232755714409387,0.0022601584194373633,-0.049021007175528104,-0.000675705452444338,-0.0005535502997674652,-0.027431135451365864,-0.024006206523048086,-0.038175458433513366,-0.03704203284841849,0.018495770703559046,-0.00315540943044617,-0.020144721521589828
07/10/2010,0.0033780992612935912,-0.010717208420404386,-0.029871784065709277,-0.05868656061762231,0.0027762296526142563,-0.042126729127862285,0.01625890178786573,-0.0003474946816378572,-0.018649529658684445,-0.02582785858069345,-0.005007060804288628,-0.007967251192906678,0.028317672740594737,0.005372313357516459,-0.014917099638573503
